date,metrics,Close,count,filter_count
2021-02-21,1.6601037326865841e-06,57539.945313,24808,7465
2021-02-22,-1.0961920236451458e-07,54207.320313,30906,9839
2021-02-23,3.628052408540214e-07,48824.425781,36385,11726
2021-02-24,3.4326847137062723e-06,49705.332031,31251,9543
2021-02-25,7.256891795999742e-07,47093.851563,25737,8082
2021-02-26,-1.5614237181060105e-06,46339.761719,24179,7851
2021-02-27,4.0884526016487896e-07,46188.453125,19359,5914
2021-02-28,5.813969615207391e-07,45137.769531,21835,6511
2021-03-01,2.7463008349909537e-06,49631.242188,26088,8862
2021-03-02,5.875075117815165e-05,48378.988281,22592,7521
2021-03-03,-1.889019745001434e-06,50538.242188,22266,7581
2021-03-04,7.372995300560694e-07,48561.167969,20532,6664
2021-03-05,4.369193854053716e-07,48927.304688,20504,6978
2021-03-06,1.0717702514223343e-05,48912.382813,16862,5002
2021-03-07,1.3162881627539544e-06,51206.691406,17109,5168
2021-03-08,-1.3926925210122552e-06,52246.523438,23649,6775
2021-03-09,7.024429994908909e-07,54824.117188,24702,8219
2021-03-10,1.9045172068320594e-06,56008.550781,25913,8304
2021-03-11,4.641870354972042e-06,57805.121094,26686,7783
2021-03-12,1.404703862262355e-05,57332.089844,24602,7792
2021-03-13,1.4168517169095485e-06,61243.085938,33898,10789
2021-03-14,9.187308076201567e-07,59302.316406,21937,6802
2021-03-15,1.5262217303502118e-05,55907.199219,25135,8651
2021-03-16,5.846619776776057e-07,56804.902344,24090,8030
2021-03-17,5.3246760465982125e-06,58870.894531,26793,8882
2021-03-18,1.0182225196851488e-06,57858.921875,29549,7747
2021-03-19,1.912707333617006e-06,58346.652344,28948,6715
2021-03-20,6.886586228610076e-06,58313.644531,21687,5372
2021-03-21,4.165987983788404e-06,57523.421875,19384,5875
2021-03-22,1.3789560452953193e-06,54529.144531,23445,7801
2021-03-23,9.15097727038167e-09,54738.945313,22148,6933
2021-03-24,2.994885623993605e-06,52774.265625,39500,9900
2021-03-25,8.638225722938517e-08,51704.160156,38887,8283
2021-03-26,6.231715359808212e-06,55137.3125,27258,6639
2021-03-27,5.3666264757346e-06,55973.511719,25724,5266
2021-03-28,1.435231564700574e-06,55950.746094,20663,4779
2021-03-29,9.423494174936277e-07,57750.199219,28006,6927
2021-03-30,1.2456802677637503e-05,58917.691406,34978,7589
2021-03-31,1.0891881910335265e-06,58918.832031,40335,7705
2021-04-01,4.392036398131286e-06,59095.808594,32710,7099
2021-04-02,2.786933674585165e-06,59384.3125,22312,6536
2021-04-03,7.129346870642989e-07,57603.890625,18092,5196
2021-04-04,-7.827492355184599e-07,58758.554688,16249,4638
2021-04-05,1.2702477491209887e-06,59057.878906,21441,6776
2021-04-06,9.060155332933021e-07,58192.359375,21085,7162
2021-04-07,3.744882409660452e-06,56048.9375,22016,7378
2021-04-08,-1.0329483464590403e-06,58323.953125,21115,7425
2021-04-09,8.368366611011382e-09,58245.003906,19852,6739
2021-04-10,6.183950309228292e-06,59793.234375,21275,6688
2021-04-11,-3.445195789523251e-06,60204.964844,17717,5545
2021-04-12,1.4006112452460646e-06,59893.453125,21659,7469
2021-04-13,3.105692846977434e-06,63503.457031,30553,10575
2021-04-14,1.4286298655883482e-06,63109.695313,29010,10103
2021-04-15,2.8907844187825262e-06,63314.011719,23240,8035
2021-04-16,1.0611539381314429e-06,61572.789063,25972,8440
2021-04-17,1.4711645333499955e-06,60683.820313,16981,5393
2021-04-18,1.38574990585605e-06,56216.183594,29253,8625
2021-04-19,1.5872835980874757e-06,55724.265625,23877,7994
2021-04-20,5.8866150456058995e-06,56473.03125,23649,7803
2021-04-21,1.958412698929419e-06,53906.089844,21606,7172
2021-04-22,-1.5328223107005894e-07,51762.273438,25624,8393
2021-04-23,4.0369878356734217e-07,51093.652344,33965,10739
2021-04-24,-2.7188349969283077e-07,50050.867188,19348,6093
2021-04-25,1.3072008149267825e-06,49004.253906,18320,5665
2021-04-26,2.7558034075745735e-06,54021.753906,26068,8834
2021-04-27,8.692792906488391e-06,55033.117188,25423,8023
2021-04-28,6.960880824290802e-07,54824.703125,23321,7494
2021-04-29,9.073512594639356e-07,53555.109375,21353,6864
2021-04-30,-3.118339589156847e-06,57750.175781,22555,6801
2021-05-01,4.276878943867294e-08,57828.050781,20087,5604
2021-05-02,1.2779318929743307e-06,56631.078125,18501,5199
2021-05-03,-7.573992489689288e-07,57200.292969,22693,7255
2021-05-04,2.8722531275713935e-07,53333.539063,23338,7461
2021-05-05,3.153875210198677e-06,57424.007813,24641,7738
2021-05-06,3.101339707488412e-06,56396.515625,23267,7577
2021-05-07,2.3053256484102914e-06,57356.402344,22788,7270
2021-05-08,3.375504009640583e-06,58803.777344,18780,5908
2021-05-09,1.3545355820561695e-05,58232.316406,17801,5326
2021-05-10,9.940826900395738e-07,55859.796875,23086,7265
2021-05-11,1.428513974863984e-06,56704.574219,20691,6689
2021-05-12,2.5385385142463037e-06,49150.535156,27851,9286
2021-05-13,6.399473893981012e-08,49716.191406,55648,14981
2021-05-14,3.954381079198952e-06,49880.535156,28997,8932
2021-05-15,6.089605410364114e-07,46760.1875,22705,6934
2021-05-16,1.4930759443237264e-06,46456.058594,32838,8810
2021-05-17,7.752750962779366e-08,43537.511719,43814,12366
2021-05-18,2.797616873711668e-06,42909.402344,32089,9376
2021-05-19,5.327343751682218e-06,37002.441406,81483,13403
2021-05-20,1.7024071956577593e-05,40782.738281,43539,12506
2021-05-21,1.0788339633142417e-05,37304.691406,42045,11788
2021-05-22,-1.6049128940053152e-06,37536.632813,32380,8587
2021-05-23,-1.339555517959274e-06,34770.582031,34594,9375
2021-05-24,6.06156959508255e-06,38705.980469,35495,11030
2021-05-25,3.451326247763651e-06,38402.222656,29181,9085
2021-05-26,7.609038990309067e-07,39294.199219,26970,8778
2021-05-27,9.354142720679663e-06,38436.96875,23558,7296
2021-05-28,1.2439699863362772e-06,35697.605469,27332,8418
2021-05-29,1.0801854637231825e-06,34616.066406,22120,6774
2021-05-30,1.4793440045881402e-06,35678.128906,20196,5935
2021-05-31,1.8377096219721576e-05,37332.855469,21882,6803
2021-06-01,1.4907234130581508e-05,36684.925781,22803,7131
2021-06-02,5.213966113015806e-06,37575.179688,21688,6831
2021-06-03,4.09126806929045e-06,39208.765625,22117,6911
2021-06-04,-8.476959886039923e-07,36894.40625,32893,8952
2021-06-05,4.6410311543785495e-06,35551.957031,29436,8073
2021-06-06,1.0594736378685357e-06,35862.378906,29992,8480
2021-06-07,8.51905492640528e-06,33560.707031,37078,11264
2021-06-08,2.440991138794618e-07,33472.632813,40342,13111
2021-06-09,6.566213671199123e-06,37345.121094,50726,15402
2021-06-10,8.22859444576102e-07,36702.597656,43855,11728
2021-06-11,5.547459439402321e-06,37334.398438,31287,9526
2021-06-12,2.9247837976077156e-06,35552.515625,22520,7186
2021-06-13,5.234475273097814e-06,39097.859375,25221,8526
2021-06-14,3.434331205469319e-08,40218.476563,37109,13034
2021-06-15,9.42362857320537e-07,40406.269531,29208,10525
2021-06-16,-3.4834410601477154e-07,38347.0625,25456,9066
2021-06-17,7.296780917153685e-06,38053.503906,25575,8759
2021-06-18,1.278270609990557e-05,35787.246094,25481,7915
2021-06-19,-8.0144745440401e-08,35615.871094,21031,6157
2021-06-20,1.3920246947094358e-06,35698.296875,20960,5968
2021-06-21,1.3811186316637898e-06,31676.693359,32326,10767
2021-06-22,-5.364119530015985e-08,32505.660156,38966,13273
2021-06-23,1.4460556658334354e-05,33723.027344,29722,9475
2021-06-24,2.226270121708596e-06,34662.4375,25665,8505
2021-06-25,2.212248081456263e-06,31637.779297,26926,9056
2021-06-26,5.814819709213864e-07,32186.277344,20921,6801
2021-06-27,1.2949421840899397e-06,34649.644531,19611,6263
2021-06-28,2.0772723815343817e-06,34434.335938,25109,8455
2021-06-29,4.600972528145482e-07,35867.777344,26199,8511
2021-06-30,7.1833415225314555e-06,35040.835938,22375,7468
2021-07-01,1.1103902493477054e-06,33572.117188,22102,7469
2021-07-02,-2.538738076967453e-05,33897.046875,21602,7056
2021-07-03,6.015104946461402e-07,34668.546875,19196,5637
2021-07-04,3.99589096744665e-06,35287.78125,16838,5116
2021-07-05,3.2372912968588936e-06,33746.003906,19373,6280
2021-07-06,-3.101550852927095e-06,34235.195313,21330,6931
2021-07-07,2.3988065385391808e-05,33855.328125,20501,6761
2021-07-08,1.2183621504041493e-05,32877.371094,21799,6915
2021-07-09,1.494693166720286e-06,33798.011719,21484,7138
2021-07-10,1.2969997354788964e-06,33520.519531,17566,5484
2021-07-11,1.2042848371163086e-06,34240.1875,16575,5075
2021-07-12,-1.862275415436876e-06,33155.847656,25872,6806
2021-07-13,3.1806776727094883e-07,32702.025391,26512,7347
2021-07-14,-1.1182464080480451e-05,32822.347656,22737,7640
2021-07-15,1.849377499249888e-06,31780.730469,21404,7450
2021-07-16,7.65779793593307e-07,31421.539063,20907,7171
2021-07-17,7.586149095221663e-07,31533.068359,16761,5515
2021-07-18,1.8594300203881429e-06,31796.810547,19609,5245
2021-07-19,2.009561119592746e-07,30817.832031,21291,7121
2021-07-20,3.6598992093074474e-06,29807.347656,26357,9017
2021-07-21,2.4485688601617772e-06,32110.693359,30589,9525
2021-07-22,7.481984805946902e-07,32313.105469,23950,7641
2021-07-23,1.2280763454472376e-06,33581.550781,20843,6825
2021-07-24,1.520521044127608e-06,34292.445313,18529,5816
2021-07-25,1.7436977614260338e-06,35350.1875,18189,5771
2021-07-26,1.8448186965920197e-06,37337.535156,38050,13053
2021-07-27,1.4779566776155217e-07,39406.941406,23883,8323
2021-07-28,9.479083366466037e-07,39995.90625,25161,8634
2021-07-29,2.5137237029613468e-06,40008.421875,21679,7259
2021-07-30,1.119346686759151e-06,42235.546875,22157,7510
2021-07-31,1.0123261104558728e-06,41626.195313,19046,6100
2021-08-01,1.3901776761160115e-06,39974.894531,18036,5981
2021-08-02,1.1808189767486253e-05,39201.945313,22645,7542
2021-08-03,8.444545666548429e-06,38152.980469,21758,7523
2021-08-04,-4.960690765508912e-07,39747.503906,21426,7432
2021-08-05,1.7283862593305676e-05,40869.554688,22481,7955
2021-08-06,3.084126060497718e-06,42816.5,23296,7857
2021-08-07,1.553639925106631e-07,44555.800781,20381,6511
2021-08-08,1.2816401630811045e-06,43798.117188,19781,6251
2021-08-09,1.0311638612480388e-05,46365.402344,26875,9231
2021-08-10,-1.3302016556603843e-06,45585.03125,24673,8283
2021-08-11,4.073906160357658e-06,45593.636719,22408,7707
2021-08-12,1.0864682635713567e-05,44428.289063,21474,7165
2021-08-13,3.4978806973313006e-06,47793.320313,23059,7373
2021-08-14,6.744749171914907e-06,47096.945313,18841,5694
2021-08-15,-4.753757285562479e-06,47047.003906,17741,5417
2021-08-16,3.3853432677171463e-06,46004.484375,20277,6806
2021-08-17,7.994824010226877e-08,44695.359375,20631,6613
2021-08-18,-3.7856806026344677e-06,44801.1875,21605,6981
2021-08-19,-2.1155934064405524e-05,46717.578125,21879,7466
2021-08-20,3.6195540940200533e-06,49339.175781,23905,8245
2021-08-21,9.730272038063745e-07,48905.492188,18060,5995
2021-08-22,1.6427807813804957e-05,49321.652344,16486,5313
2021-08-23,2.4252344316798843e-06,49546.148438,28644,10384
2021-08-24,8.301954326622537e-06,47706.117188,22872,8143
2021-08-25,3.6099444500642555e-06,48960.789063,21171,7397
2021-08-26,1.3879844514495554e-06,46942.21875,20639,7057
2021-08-27,5.660258470066123e-06,49058.667969,21216,7247
2021-08-28,3.111370073869571e-07,48902.402344,16994,5245
2021-08-29,1.1123294872255236e-07,48829.832031,16883,5165
2021-08-30,5.668981781084997e-07,47054.984375,19248,6491
2021-08-31,-2.908296012647026e-06,47166.6875,19623,6725
2021-09-01,7.915973648356623e-07,48847.027344,21696,7418
2021-09-02,1.381939832407832e-06,49327.722656,23036,7751
2021-09-03,3.7333386005227703e-06,50025.375,22143,7499
2021-09-04,1.23253895249738e-06,49944.625,17472,5502
2021-09-05,2.1981569284253313e-06,51753.410156,18890,5936
2021-09-06,8.77766798832763e-06,52633.535156,23389,7784
2021-09-07,9.539478338210981e-07,46811.128906,40770,14225
2021-09-08,6.104777185283772e-07,46091.390625,29575,10277
2021-09-09,-1.88905954005023e-06,46391.421875,24364,8260
2021-09-10,2.0457865148535402e-06,44883.910156,22552,7529
2021-09-11,-1.3788882325232236e-06,45201.457031,18088,5690
2021-09-12,3.5266099143342977e-06,46063.269531,17245,5399
2021-09-13,1.0278925921644748e-05,44963.074219,24518,8088
2021-09-14,1.125510373771022e-05,47092.492188,23375,8300
2021-09-15,1.4531011766047082e-05,48176.347656,22898,8461
2021-09-16,3.388182932739994e-07,47783.359375,22227,7490
2021-09-17,-5.254783778607925e-07,47267.519531,21008,6788
2021-09-18,1.1206752117331876e-06,48278.363281,18124,5375
2021-09-19,-2.195333943151486e-07,47260.21875,16251,4945
2021-09-20,2.1696796093174364e-05,42843.800781,26859,8624
2021-09-21,5.010473225166792e-07,40693.675781,25950,8547
2021-09-22,1.5422004175551744e-06,43574.507813,24574,7990
2021-09-23,3.6018866195076853e-06,44895.097656,24703,7758
2021-09-24,-1.9782007924672376e-06,42839.75,34318,11225
2021-09-25,-3.974632306765297e-07,42716.59375,20636,5906
2021-09-26,8.797416225857844e-06,43208.539063,19248,5704
2021-09-27,1.367846111605323e-06,42235.730469,22956,7416
2021-09-28,-2.9868107895631617e-05,41034.542969,23169,7421
2021-09-29,1.3812307248011729e-05,41564.363281,22172,7202
2021-09-30,-3.87060396178135e-07,43790.894531,22774,7631
2021-10-01,1.2535651530707745e-06,48116.941406,28339,9467
2021-10-02,3.002733066587119e-07,47711.488281,18661,5693
2021-10-03,-2.515806642894753e-06,48199.953125,18517,5590
2021-10-04,-7.09953632516504e-06,49112.902344,26702,8911
2021-10-05,-2.763296169494906e-06,51514.8125,29281,10157
2021-10-06,2.637098299759281e-06,55361.449219,34326,11445
2021-10-07,3.411031518427912e-06,53805.984375,25568,8686
2021-10-08,1.0900710985115826e-06,53967.847656,23129,7993
2021-10-09,7.0227608656883605e-06,54968.222656,18996,5843
2021-10-10,1.353203731602721e-06,54771.578125,18833,5910
2021-10-11,7.197087738589175e-06,57484.789063,27645,9373
2021-10-12,2.8239231646006327e-06,56041.058594,26118,9059
2021-10-13,6.81822490863707e-07,57401.097656,26942,9884
2021-10-14,6.918592353273224e-06,57321.523438,27678,10112
2021-10-15,2.2693244237493444e-06,61593.949219,43568,15350
2021-10-16,1.001336898237944e-06,60892.179688,24882,7765
2021-10-17,7.816771351309022e-06,61553.617188,23646,6921
2021-10-18,1.0651121560866568e-06,62026.078125,29843,10414
2021-10-19,4.18109751361122e-06,64261.992188,37924,13289
2021-10-20,1.5825144202062859e-06,65992.835938,51376,16103
2021-10-21,-4.597642638275818e-07,62210.171875,32514,11300
2021-10-22,2.2227531426871616e-06,60692.265625,27659,9435
2021-10-23,1.2335236528233468e-05,61393.617188,21515,6756
2021-10-24,1.9723903752441584e-06,60930.835938,20842,5881
2021-10-25,4.692879853934164e-06,63039.824219,25726,8297
2021-10-26,1.2296999556042905e-06,60363.792969,26633,8659
2021-10-27,5.756085399412991e-06,58482.386719,26888,8757
2021-10-28,-1.2161102656168862e-06,60622.136719,26025,8350
2021-10-29,7.690709620499568e-06,62227.964844,22743,7424
2021-10-30,6.294851577110058e-06,61888.832031,18484,5452
2021-10-31,1.4216274133124922e-06,61318.957031,20178,5871
2021-11-01,6.1377471946037714e-06,61004.40625,24344,7741
2021-11-02,1.8949376056247454e-06,63226.402344,25696,8359
2021-11-03,5.421533372224968e-06,62970.046875,24497,7806
2021-11-04,-9.581088241972717e-07,61452.230469,23687,7707
2021-11-05,1.7986939391047782e-06,61125.675781,24515,8044
2021-11-06,-6.762494845526882e-06,61527.480469,19181,5481
2021-11-07,1.323111795329803e-06,63326.988281,18410,5477
2021-11-08,2.479400678272251e-06,67566.828125,31364,10477
2021-11-09,1.1904781385830346e-06,66971.828125,31788,10623
2021-11-10,5.19075134624887e-06,64995.230469,30992,10366
2021-11-11,1.4055605706924217e-06,64949.960938,24701,7869
2021-11-12,-9.725586966890345e-07,64155.941406,25293,8571
2021-11-13,2.320705569662047e-06,64469.527344,20855,6347
2021-11-14,5.865542120106544e-06,65466.839844,21750,6750
2021-11-15,3.0374303957704906e-06,63557.871094,24927,8124
2021-11-16,2.1218907632723597e-06,60161.246094,30707,10028
2021-11-17,3.318271134121445e-08,60368.011719,26991,8710
2021-11-18,3.5501483736189945e-06,56942.136719,28403,8709
2021-11-19,1.3266731947637301e-06,58119.578125,27278,8313
2021-11-20,5.079878314780322e-06,59697.195313,20788,6212
2021-11-21,2.4859493740419573e-06,58730.476563,21414,6505
2021-11-22,3.0697004402786407e-06,56289.289063,26553,8677
2021-11-23,9.24845895912872e-06,57569.074219,25757,8222
2021-11-24,2.9504003462580134e-06,56280.425781,24066,7838
2021-11-25,-2.4633782595566036e-06,57274.679688,22921,6908
2021-11-26,4.781174888621541e-07,53569.765625,26869,8721
2021-11-27,1.237204947270217e-06,54815.078125,20276,5863
2021-11-28,7.332412112292876e-07,57248.457031,19578,5951
2021-11-29,4.9264016414088004e-06,57806.566406,25254,8431
2021-11-30,1.2947326119945767e-06,57005.425781,23182,7715
2021-12-01,1.1438968983144387e-06,57229.828125,24106,8076
2021-12-02,1.99668491945148e-06,56477.816406,23154,7610
2021-12-03,8.38942289282863e-06,53598.246094,25366,8056
2021-12-04,4.207855287597761e-07,49200.703125,37513,10772
2021-12-05,9.330748676244701e-07,49368.847656,21649,6569
2021-12-06,7.262782346149982e-07,50582.625,28562,9444
2021-12-07,6.206470230229399e-06,50700.085938,24188,8138
2021-12-08,4.958473956794403e-06,50504.796875,21886,7237
2021-12-09,3.4023675874782514e-06,47672.121094,22462,7350
2021-12-10,7.02264618268137e-07,47243.304688,23442,7669
2021-12-11,5.320596096486956e-06,49362.507813,17480,5609
2021-12-12,1.6360571310076067e-06,50098.335938,17759,5513
2021-12-13,-1.3790209600917748e-06,46737.480469,25915,8046
2021-12-14,-1.0493937958988794e-07,46612.632813,25909,8061
2021-12-15,1.8325882199856774e-06,48896.722656,24920,7951
2021-12-16,5.237076670442777e-07,47665.425781,22297,7134
2021-12-17,-8.693819580970592e-07,46202.144531,21397,7330
2021-12-18,7.052989055164213e-07,46848.777344,16749,5737
2021-12-19,7.111536874999017e-07,46707.015625,16323,5437
2021-12-20,1.466488270955319e-06,46880.277344,21663,7494
2021-12-21,1.496205668475468e-06,48936.613281,24348,7960
2021-12-22,-1.270922440205298e-06,48628.511719,20937,7022
2021-12-23,4.837416532315787e-06,50784.539063,22188,7311
2021-12-24,9.120907131818805e-07,50822.195313,19113,6268
2021-12-25,3.3154120723012334e-07,50429.859375,14398,4784
2021-12-26,1.557700503484488e-08,50809.515625,14217,4978
2021-12-27,7.599460985431226e-07,50640.417969,18683,6586
2021-12-28,-2.585206012712769e-07,47588.855469,21212,7635
2021-12-29,5.620160175812675e-06,46444.710938,21238,7458
2021-12-30,1.4948082436184258e-06,47178.125,20907,7286
2021-12-31,-4.351297718097865e-07,46306.445313,20056,7031
2022-01-01,-5.863955145680412e-07,47686.8125,16386,5614
2022-01-02,3.360005065741212e-07,47345.21875,17105,5780
2022-01-03,1.1997453113313939e-06,46458.117188,25643,8270
2022-01-04,4.279306683478668e-07,45897.574219,22929,7627
2022-01-05,6.234129299169589e-07,43569.003906,27363,9227
2022-01-06,-1.2436989397048622e-06,43160.929688,31141,9817
2022-01-07,2.8707887225814873e-07,41557.902344,30635,9994
2022-01-08,-7.076473584299986e-06,41733.941406,21959,7005
2022-01-09,8.810160169910072e-09,41911.601563,19124,6001
2022-01-10,-3.777794616832799e-07,41821.261719,27514,9106
2022-01-11,1.8747321109883583e-06,42735.855469,25032,8184
2022-01-12,-7.217412774349903e-07,43949.101563,26323,8722
2022-01-13,1.1114209650623867e-06,42591.570313,24049,7868
2022-01-14,-4.4965440238255755e-07,43099.699219,22636,7721
2022-01-15,-4.537771510165111e-06,43177.398438,17949,5883
2022-01-16,-1.0819189190920134e-08,43113.878906,17428,5864
2022-01-17,-1.3610375797238903e-06,42250.550781,21928,7277
2022-01-18,1.1394938997427465e-06,42375.632813,23123,7702
2022-01-19,-6.498257661641129e-07,41744.328125,23745,7957
2022-01-20,-2.6331440644426353e-07,40680.417969,26787,8433
2022-01-21,-5.5121327496293804e-06,36457.316406,40976,12226
2022-01-22,1.1836446364264339e-05,35030.25,36042,9830
2022-01-23,7.677208646161415e-07,36276.804688,24430,6983
2022-01-24,-1.8745469952253194e-06,36654.328125,35083,10930
2022-01-25,-9.982075855772048e-08,36954.003906,28053,9004
2022-01-26,1.6247987756241775e-06,36852.121094,27445,9252
2022-01-27,-8.64496031815936e-07,37138.234375,24857,8089
2022-01-28,2.510247990005296e-06,37784.332031,23887,8141
2022-01-29,2.93411387689393e-06,38138.179688,19831,6452
2022-01-30,9.168271920057826e-07,37917.601563,18144,5905
2022-01-31,1.293610160215914e-06,38483.125,22919,7877
2022-02-01,9.702661645506946e-06,38743.273438,26114,9106
2022-02-02,8.304512057426448e-06,36952.984375,24685,8264
2022-02-03,1.081206894246957e-06,37154.601563,22658,7638
2022-02-04,-5.576852454133304e-06,41500.875,27568,9089
2022-02-05,7.249493906537248e-07,41441.164063,23830,7113
2022-02-06,1.0897273448139409e-06,42412.433594,20092,5974
2022-02-07,-3.7166571655042034e-06,43840.285156,29436,9821
2022-02-08,7.550532710188939e-07,44118.445313,29362,9887
2022-02-09,-3.4812315414227865e-06,44338.796875,30905,10147
2022-02-10,-1.3388239650853892e-06,43565.113281,28685,9467
2022-02-11,-8.050423026494379e-07,42407.9375,24945,8161
2022-02-12,7.74436494049363e-07,42244.46875,20424,6572
2022-02-13,1.25633627231344e-06,42197.515625,18863,5611
2022-02-14,-6.109937201865114e-06,42586.917969,26764,7812
2022-02-15,-1.163237038726106e-06,44575.203125,27896,8978
2022-02-16,-2.934631395049074e-06,43961.859375,24112,7975
2022-02-17,1.2266106402957294e-06,40538.011719,28247,9267
2022-02-18,5.944598305510078e-08,40030.976563,26423,8538
2022-02-19,-6.196169008030236e-06,40122.15625,19575,6036
2022-02-20,4.7292498005975753e-07,38431.378906,20414,6089
2022-02-21,7.266682206187077e-07,37075.28125,24294,7945
2022-02-22,-1.352396976139431e-06,38286.027344,26060,8624
2022-02-23,-5.890177734559475e-06,37296.570313,24217,8201
2022-02-24,1.6871615307185707e-07,38332.609375,32573,10926
2022-02-25,-2.8362073355030275e-06,39214.21875,24313,8509
2022-02-26,1.236186163584338e-05,39105.148438,19118,6269
2022-02-27,-4.098957487159107e-06,37709.785156,18163,6082
2022-02-28,-5.225712428528448e-06,43193.234375,27939,9579
2022-03-01,2.6337404120499376e-06,44354.636719,29025,10124
2022-03-02,-1.423518589011547e-06,43924.117188,24107,8000
2022-03-03,4.4938296409203534e-07,42451.789063,23186,7859
2022-03-04,1.5136260105753692e-07,39137.605469,23257,7731
2022-03-05,-3.6089134875228453e-06,39400.585938,17748,5647
2022-03-06,3.8913208653298705e-07,38419.984375,16564,5335
2022-03-07,-2.7662649289267006e-06,38062.039063,21822,7543
2022-03-08,-1.1315354703114894e-06,38737.269531,21620,7345
2022-03-09,2.1341854234037603e-06,41982.925781,26710,9014
2022-03-10,7.707954181979054e-06,39437.460938,23801,8134
2022-03-11,-2.4892680750728033e-06,38794.972656,22652,7782
2022-03-12,-8.996343198099096e-07,38904.011719,18485,5963
2022-03-13,5.625424807182016e-07,37849.664063,17164,5733
2022-03-14,2.2531940567816428e-06,39666.753906,24329,8297
2022-03-15,2.2052138415238484e-07,39338.785156,25315,7640
2022-03-16,5.097695765885874e-06,41143.929688,26526,8333
2022-03-17,-1.2595069255523323e-07,40951.378906,20918,7164
2022-03-18,2.0918866141164744e-06,41801.15625,21152,7048
2022-03-19,-2.6306471849961797e-06,42190.652344,17440,5764
2022-03-20,-3.918365918402146e-06,41247.824219,16692,5443
2022-03-21,-6.823363630875368e-07,41077.996094,3350,1560
2022-03-22,-8.614353264342753e-07,42358.808594,579,1072
2022-03-23,4.7126258433096445e-09,42892.957031,23262,8975
2022-03-24,2.1030562130785717e-06,43960.933594,27815,10753
2022-03-25,1.2532394987803975e-06,44348.730469,26913,10406
2022-03-26,1.6706251872133588e-06,44500.828125,19867,7572
2022-03-27,8.024038749864755e-06,46820.492188,12531,4473
2022-03-28,-2.2645254417750977e-07,47128.003906,28722,10475
2022-03-29,4.0335236348343687e-07,47465.730469,27130,9787
2022-03-30,-6.439509006271408e-07,47062.664063,28393,9803
2022-03-31,7.945505696676006e-06,45538.675781,26965,9667
2022-04-01,5.21008741172327e-07,46281.644531,29807,10337
2022-04-02,9.715562231913277e-07,45868.949219,22070,7662
2022-04-03,3.4484479468560206e-07,46453.566406,21299,7308
2022-04-04,1.7094693891432442e-06,46622.675781,27259,9169
2022-04-05,5.173306848013764e-06,45555.992188,28417,10093
2022-04-06,5.540964497483142e-07,43206.738281,32284,11081
2022-04-07,1.0911175144280198e-06,43503.847656,34609,11445
2022-04-08,1.7149713271650375e-06,42287.664063,34575,11388
2022-04-09,-2.9237405589794293e-06,42782.136719,24100,7807
2022-04-10,9.870156826624439e-07,42207.671875,23031,7467
2022-04-11,-6.0541761333551e-07,39521.902344,31572,10817
2022-04-12,-2.353268453645048e-06,40127.183594,29433,10068
