date,metrics,Close,count,filter_count
2022-04-13,-7.878091877032822e-07,41166.730469,27938,9203
2022-04-14,-1.9689294225399747e-06,39935.515625,26153,8820
2022-04-15,1.0152977135198333e-06,40553.464844,23461,8113
2022-04-16,9.157534273335215e-07,40424.484375,20972,6878
2022-04-17,9.537573715091653e-06,39716.953125,20267,6625
2022-04-18,7.163955703039103e-07,40826.214844,28310,9530
2022-04-19,1.8274810807066628e-07,41502.75,27740,9007
2022-04-20,8.81162852993839e-08,41374.378906,29366,9560
2022-04-21,1.270034484786917e-06,40527.363281,29695,10088
2022-04-22,1.2554250847940304e-07,39740.320313,28727,9686
2022-04-23,2.4989292319536e-06,39486.730469,22945,7467
2022-04-24,8.272627257914445e-07,39469.292969,20260,5918
2022-04-25,-3.6498099645399855e-06,40458.308594,27587,9068
2022-04-26,2.059330790408045e-06,38117.460938,30258,9838
2022-04-27,-2.0096726430480814e-06,39241.121094,31337,10381
2022-04-28,1.0939181167593048e-06,39773.828125,29575,9998
2022-04-29,4.831518150818776e-07,38609.824219,27052,8973
2022-04-30,3.0463135411827256e-06,37714.875,22114,6558
2022-05-01,1.015803470470961e-06,38469.09375,23106,6610
2022-05-02,1.1124938434837822e-06,38529.328125,24872,7702
2022-05-03,2.1837862997109826e-06,37750.453125,20909,6590
2022-05-04,-9.529240310845994e-07,39698.371094,27731,8755
2022-05-05,3.06639892264471e-07,36575.140625,32312,10322
2022-05-06,9.629979366934702e-07,36040.921875,30291,9820
2022-05-07,2.9706529845980416e-06,35501.953125,22159,6464
2022-05-08,2.869069118417074e-09,34059.265625,25351,7371
2022-05-09,9.613594154579791e-07,30296.953125,43396,14108
2022-05-10,-2.406540256547864e-06,31022.90625,36963,12127
2022-05-11,5.436759851882441e-09,28936.355469,40192,12966
2022-05-12,-5.79037191660032e-06,29047.751953,43769,13895
2022-05-13,-6.3042545580047e-07,29283.103516,32694,10947
2022-05-14,-2.3419513331960993e-06,30101.265625,23107,7215
2022-05-15,-6.834342313575021e-07,31305.113281,19805,6034
2022-05-16,2.85187352609065e-06,29862.917969,29010,9603
2022-05-17,7.11684405043995e-07,30425.857422,25445,8454
2022-05-18,-1.0831812407990521e-06,28720.271484,24958,7969
2022-05-19,6.779050734275547e-08,30314.333984,24070,7747
2022-05-20,7.86946931331878e-06,29200.740234,23773,7512
2022-05-21,-1.3745890354013186e-06,29432.226563,19090,5636
2022-05-22,1.2527076960231111e-06,30323.722656,22457,6401
2022-05-23,-6.663000649540056e-07,29098.910156,23865,7427
2022-05-24,-9.243273901828569e-06,29655.585938,23593,7790
2022-05-25,-1.7018705199570328e-07,29562.361328,22691,7725
2022-05-26,6.073681472167334e-06,29267.224609,24453,7836
2022-05-27,2.904855377354606e-07,28627.574219,22960,7535
2022-05-28,-3.2977314870387697e-07,28814.900391,17931,5483
2022-05-29,3.116625263298406e-06,29445.957031,17264,5278
2022-05-30,-9.253668463831403e-07,31726.390625,24610,7854
2022-05-31,5.992897218216969e-07,31792.310547,24670,7834
2022-06-01,-1.655228195190863e-06,29799.080078,23445,7553
2022-06-02,1.3286054570363647e-06,30467.488281,22917,7513
2022-06-03,4.286041262617703e-06,29704.390625,24219,7791
2022-06-04,-3.3775435577978324e-06,29832.914063,17981,5343
2022-06-05,-5.205446035479626e-08,29906.662109,18513,5620
2022-06-06,1.7998755573591569e-06,31370.671875,25738,8401
2022-06-07,3.8265030467379517e-07,31155.478516,28436,9248
2022-06-08,8.719306461522271e-07,30214.355469,9566,3436
2022-06-09,-1.8116426446475274e-07,30111.998047,22650,7004
2022-06-10,6.244830091345351e-06,29083.804688,24888,7974
2022-06-11,-8.765654815869147e-07,28360.810547,21444,6325
2022-06-12,-6.616871860427318e-06,26762.648438,22241,6757
2022-06-13,-1.5951144961923032e-06,22487.388672,53723,18402
2022-06-14,-1.6880761006025205e-06,22206.792969,42041,14787
2022-06-15,-3.3811320601763304e-07,22572.839844,38993,13802
2022-06-16,1.2464855037108132e-06,20381.650391,26605,9156
2022-06-17,9.834043224363255e-07,20471.482422,22808,8222
2022-06-18,-2.3390888273499966e-06,19017.642578,48065,16173
2022-06-19,1.8668549101929827e-06,20553.271484,32577,10571
2022-06-20,3.8186357898351835e-07,20599.537109,31836,11150
2022-06-21,-1.6672789263389041e-06,20710.597656,30286,10680
2022-06-22,-4.481310553410596e-07,19987.029297,26971,9454
2022-06-23,7.698308176988289e-07,21085.876953,26410,9189
2022-06-24,-5.4623706760969255e-06,21231.65625,25371,8822
2022-06-25,1.941963498477041e-06,21502.337891,21062,7142
2022-06-26,-6.300437567533648e-07,21027.294922,18746,6081
2022-06-27,4.40038090678969e-06,20735.478516,24662,8271
2022-06-28,1.4810502752353562e-06,20280.634766,25182,8803
2022-06-29,-1.9901725650731542e-07,20104.023438,26981,9475
2022-06-30,4.155223769022645e-06,19784.726563,32319,11509
2022-07-01,-9.70145971856698e-07,19269.367188,28422,9962
2022-07-02,-1.5659282053260204e-05,19242.255859,21836,7114
2022-07-03,-4.1998264662699173e-07,19297.076172,20436,6823
2022-07-04,2.0171070468053323e-06,20231.261719,24251,8335
2022-07-05,-1.4235607623928166e-06,20190.115234,24903,8953
2022-07-06,2.4005884721336276e-05,20548.246094,25500,8845
2022-07-07,2.4905123128717234e-06,21637.587891,25997,8957
2022-07-08,-3.2601759662099384e-06,21731.117188,25956,9049
2022-07-09,-2.4631733805696504e-06,21592.207031,20225,6734
2022-07-10,-2.620307412611156e-06,20860.449219,19587,6310
2022-07-11,1.3088666626946373e-05,19970.556641,25737,8868
2022-07-12,-8.408222785081126e-07,19323.914063,26103,9327
2022-07-13,1.10943676666029e-07,20212.074219,26646,9658
2022-07-14,7.36482311476924e-08,20569.919922,25042,8758
2022-07-15,3.873711092871463e-08,20836.328125,23712,8280
2022-07-16,9.518289410408081e-06,21190.316406,21788,7332
2022-07-17,3.378913913774166e-07,20779.34375,20559,7062
2022-07-18,-2.598559702050211e-06,22485.689453,28577,10120
2022-07-19,1.143319429728833e-06,23389.433594,30372,10571
2022-07-20,5.501281184911645e-07,23231.732422,34390,12327
2022-07-21,2.522023458586365e-07,23164.628906,32116,11404
2022-07-22,-1.1215845713694426e-06,22714.978516,26036,9192
2022-07-23,2.5387867688781483e-06,22465.478516,20649,7608
2022-07-24,-7.640082464026127e-07,22609.164063,20855,7040
2022-07-25,-2.612725257242573e-06,21361.701172,26190,8994
2022-07-26,-8.037537154032196e-09,21239.753906,27033,9209
2022-07-27,-3.0692082561440755e-07,22930.548828,27477,9279
2022-07-28,2.3787509027872187e-07,23843.886719,26699,9972
2022-07-29,8.650647739382046e-07,23804.632813,26260,9579
2022-07-30,-9.014600443998061e-07,23656.207031,22908,7988
2022-07-31,8.647351664543371e-07,23336.896484,21668,7724
2022-08-01,6.205985429865388e-07,23314.199219,27563,10524
2022-08-02,3.0452126287047713e-07,22978.117188,28838,11123
2022-08-03,1.565287901359889e-06,22846.507813,29328,11520
2022-08-04,3.70934795608989e-07,22630.957031,28295,11431
2022-08-05,-7.166093002197329e-07,23289.314453,27510,11106
2022-08-06,-1.569262495645536e-07,22961.279297,22592,8827
2022-08-07,-2.0751657610472105e-06,23175.890625,23861,8895
2022-08-08,-1.039160806233588e-06,23809.486328,29544,11617
2022-08-09,-3.3343947692588235e-07,23164.318359,28378,10782
2022-08-10,-5.770299794539623e-07,23947.642578,26288,9535
2022-08-11,-8.095770168204777e-07,23957.529297,28873,10192
2022-08-12,1.6169832516781596e-06,24402.818359,26091,9094
2022-08-13,2.0554709593160867e-06,24424.068359,22710,7653
2022-08-14,5.862041398762215e-07,24319.333984,21384,7119
2022-08-15,-6.586192778491077e-07,24136.972656,26448,8996
2022-08-16,1.304418043617284e-06,23883.291016,24860,8544
2022-08-17,1.0562372686927243e-06,23335.998047,26207,9130
2022-08-18,2.799621284461077e-07,23212.738281,24151,8347
2022-08-19,-2.6444044421321294e-07,20877.552734,30500,10583
2022-08-20,1.5556823567878463e-07,21166.060547,21929,7522
2022-08-21,2.843604132650291e-06,21534.121094,19578,6464
2022-08-22,2.8625858786479782e-06,21398.908203,26272,9045
2022-08-23,1.9831390839043364e-07,21528.087891,26592,8851
2022-08-24,3.176151242762872e-07,21395.019531,24790,8445
2022-08-25,3.024274136177625e-05,21600.904297,23976,8295
2022-08-26,9.077247738573492e-07,20260.019531,26475,9156
2022-08-27,-1.3525849793455417e-07,20041.738281,23282,8000
2022-08-28,-1.9437025190885065e-06,19616.814453,21753,7297
2022-08-29,2.485596679029529e-08,20297.994141,25974,9359
2022-08-30,1.6557736080614977e-07,19796.808594,25056,9196
2022-08-31,-1.8985779695387463e-06,20049.763672,24879,9054
2022-09-01,5.558104149653445e-06,20127.140625,24789,8918
2022-09-02,-2.0891405233493805e-06,19969.771484,24699,8547
2022-09-03,-4.746821561019437e-08,19832.087891,19613,6460
2022-09-04,-3.963831741134471e-07,19986.712891,19361,6918
2022-09-05,-2.2976451033248135e-06,19812.371094,23690,8836
2022-09-06,-1.078647992958826e-07,18837.667969,26703,9901
2022-09-07,-1.858548921397775e-06,19290.324219,31417,10641
2022-09-08,-1.5466733995790543e-06,19329.833984,26795,9831
2022-09-09,1.4838062557254967e-06,21381.152344,28702,10086
2022-09-10,5.959371423680457e-07,21680.539063,21718,7399
2022-09-11,-1.8269699676920294e-06,21769.255859,19605,6870
2022-09-12,4.3935443335453505e-06,22370.449219,26216,9695
2022-09-13,6.082231347117088e-07,20296.707031,28891,10657
2022-09-14,-9.890214548092615e-07,20241.089844,25429,9248
2022-09-15,4.957533348600472e-07,19701.210938,23720,8880
2022-09-16,3.008541740936108e-07,19772.583984,22358,8400
2022-09-17,3.2010156069221826e-07,20127.576172,19400,6981
2022-09-18,-1.925758742089988e-06,19419.505859,19852,7559
2022-09-19,1.4242212885019092e-06,19544.128906,26901,10112
2022-09-20,8.292032703650847e-07,18890.789063,25436,9836
2022-09-21,1.465266044092349e-06,18547.400391,25447,10293
2022-09-22,-2.7586287503871614e-06,19413.550781,24225,8931
2022-09-23,-9.744432384045837e-07,19297.638672,22830,8634
2022-09-24,-3.100652755036624e-07,18937.011719,17946,6775
2022-09-25,-1.0406215444874192e-06,18802.097656,17845,6598
2022-09-26,7.540996577709933e-06,19222.671875,23669,9025
2022-09-27,2.1406829167497016e-08,19110.546875,28265,10373
2022-09-28,-1.3634844646498874e-06,19426.720703,27762,10397
2022-09-29,5.111994423751492e-06,19573.050781,26373,10716
2022-09-30,1.4928859779498068e-07,19431.789063,26429,10766
2022-10-01,-1.3517728551638261e-06,19312.095703,20602,8143
2022-10-02,-7.452264645267195e-07,19044.107422,20840,8362
2022-10-03,-2.2497774970055464e-06,19623.580078,25870,10293
2022-10-04,-1.597012467622353e-07,20336.84375,27368,10991
2022-10-05,-6.196929520910969e-07,20160.716797,26976,10437
2022-10-06,5.33514159065646e-07,19955.443359,26011,9989
2022-10-07,3.661276927079904e-07,19546.849609,25395,9829
2022-10-08,-2.729287064741415e-06,19416.568359,23917,8668
2022-10-09,-1.4861335092008195e-07,19446.425781,21075,7708
2022-10-10,-8.40836354620981e-07,19141.484375,27950,10685
2022-10-11,-9.357160668389386e-07,19051.417969,30681,11662
2022-10-12,-1.6146810371929083e-06,19157.445313,29725,10862
2022-10-13,-4.445633269363461e-07,19382.904297,32055,12503
2022-10-14,8.34519191064693e-09,19185.65625,30115,11826
2022-10-15,-3.049759755564653e-06,19067.634766,24559,10183
2022-10-16,7.990016617858845e-07,19268.09375,26136,11068
2022-10-17,-2.059743466382659e-06,19550.757813,28350,10885
2022-10-18,-4.6700619361920626e-06,19334.416016,29773,11321
2022-10-19,-2.9748796767296525e-06,19139.535156,28367,10495
2022-10-20,7.360799394461501e-07,19053.740234,28655,10410
2022-10-21,-1.0652279822858855e-07,19172.46875,28842,10125
2022-10-22,9.238041458901811e-07,19208.189453,24849,9733
2022-10-23,-5.158099877800596e-06,19567.007813,24693,9367
2022-10-24,1.6808460685743776e-06,19345.572266,27601,10728
2022-10-25,-4.328729354269037e-07,20095.857422,30506,11774
2022-10-26,2.67771212689549e-07,20770.441406,29957,11715
2022-10-27,-7.277446301836546e-07,20285.835938,27464,10660
2022-10-28,6.60169415483452e-06,20595.351563,27443,9906
2022-10-29,-1.1589834945277388e-07,20818.476563,22884,9458
2022-10-30,-9.22661955412184e-06,20635.603516,22435,8264
2022-10-31,9.444904361225506e-07,20495.773438,30097,10561
2022-11-01,-1.60562756025588e-05,20485.273438,27259,10005
2022-11-02,-1.6255066304751502e-06,20159.503906,27591,11013
2022-11-03,1.925373989542978e-07,20209.988281,28418,11295
2022-11-04,-1.0943454792389107e-05,21147.230469,33121,11752
2022-11-05,6.369046999474692e-06,21282.691406,28860,9285
2022-11-06,1.7405493954106014e-06,20926.486328,27607,9064
2022-11-07,-2.5434381571202498e-06,20602.816406,29005,10780
2022-11-08,1.1504502777561306e-06,18541.271484,36935,15291
2022-11-09,-2.116628198051578e-06,15880.780273,42775,17265
2022-11-10,2.4332940904168754e-07,17586.771484,37937,15557
2022-11-11,9.131949209917018e-08,17034.292969,30790,12544
2022-11-12,-5.256916125110365e-06,16799.185547,25596,10318
2022-11-13,-1.0027167461358862e-06,16353.365234,25444,10707
2022-11-14,-4.086576479701361e-06,16618.199219,32642,12708
2022-11-15,1.7383969961950207e-06,16884.613281,31778,11121
2022-11-16,-2.3130625214757664e-06,16669.439453,29222,10979
2022-11-17,-5.338779133316001e-06,16687.517578,16938,6668
2022-11-18,-8.342969801225809e-08,16697.777344,27802,10435
2022-11-19,-4.7507138665198135e-07,16711.546875,22918,9504
2022-11-20,8.33482737565462e-08,16291.832031,27900,14378
2022-11-21,9.245167695871922e-07,15787.28418,34453,16016
2022-11-22,5.122672151905617e-07,16189.769531,31962,13933
2022-11-23,-1.5780061819108975e-07,16610.707031,29993,13424
2022-11-24,-2.790218259346475e-07,16604.464844,25363,11230
2022-11-25,3.176370908800826e-07,16521.841797,25633,10697
2022-11-26,-1.1290444019700532e-06,16464.28125,23909,10611
2022-11-27,7.10457341126689e-07,16444.626953,6198,3061
2022-11-28,-4.753884336944811e-06,16217.322266,28558,12711
2022-11-29,-7.038874861193389e-07,16444.982422,26151,11492
2022-11-30,-1.4663565532036148e-06,17168.566406,27452,11105
2022-12-01,-1.5388997691049708e-06,16967.132813,25793,10680
2022-12-02,5.32009629449994e-07,17088.660156,23962,10057
2022-12-03,5.915875752633302e-07,16908.236328,20441,8502
2022-12-04,-7.394964597718349e-07,17130.486328,19541,8341
2022-12-05,1.93953633336994e-07,16974.826172,26347,10631
2022-12-06,-1.0691364118791335e-06,17089.503906,25113,10477
2022-12-07,9.987451114436762e-07,16848.126953,24054,10012
2022-12-08,8.904530123749162e-08,17233.474609,23927,10054
2022-12-09,-1.7728065354763439e-06,17133.152344,23034,10257
2022-12-10,-3.0541199063963566e-07,17128.724609,19399,8944
2022-12-11,-2.736460940950701e-07,17104.193359,19039,7857
2022-12-12,-3.852525961926552e-06,17206.4375,25497,10191
2022-12-13,1.3014523226527986e-06,17781.318359,28574,11464
2022-12-14,-7.733654693485641e-07,17815.650391,17887,7365
2022-12-15,-3.9102917241312834e-07,17364.865234,24894,10465
2022-12-16,9.845746469864226e-08,16647.484375,26524,11205
2022-12-17,2.3950625037222154e-07,16795.091797,21558,9286
2022-12-18,2.7506153237967765e-06,16757.976563,18900,8283
2022-12-19,2.835023424691874e-07,16439.679688,24804,10319
2022-12-20,-5.917193915735326e-07,16906.304688,23949,9888
2022-12-21,1.0740542237984604e-06,16817.535156,24819,10452
2022-12-22,-1.163837374766722e-06,16830.341797,23415,9785
2022-12-23,-8.626455270659276e-07,16796.953125,21979,9422
2022-12-24,9.273074373776307e-08,16847.755859,18539,7982
2022-12-25,1.0943607056019676e-06,16841.986328,18229,7485
2022-12-26,1.4910161381448712e-07,16919.804688,21591,8912
2022-12-27,1.9535722032385897e-07,16717.173828,23150,9003
2022-12-28,7.188525855110516e-07,16552.572266,24304,10076
2022-12-29,-4.63870135882436e-06,16642.341797,23905,9811
2022-12-30,-8.596989965552102e-07,16602.585938,22327,9237
2022-12-31,5.276211030473447e-06,16547.496094,19568,8512
2023-01-01,-9.437366993647633e-08,16625.080078,18612,7731
2023-01-02,-3.0464711328889955e-08,16688.470703,22384,9140
2023-01-03,-1.531201023235196e-06,16679.857422,29320,11102
2023-01-04,2.963548386117549e-07,16863.238281,25656,10371
2023-01-05,-3.213216066830097e-06,16836.736328,23234,9733
2023-01-06,2.920293177548542e-07,16951.96875,23336,9897
2023-01-07,1.2924682276775218e-07,16955.078125,19825,8563
2023-01-08,3.7858140832835483e-07,17091.144531,19817,8435
2023-01-09,1.4573314456353093e-07,17196.554688,26843,11464
2023-01-10,1.283763855331887e-06,17446.292969,23826,10359
2023-01-11,3.1497058572114535e-07,17934.896484,21594,8639
2023-01-12,4.718408851372632e-07,18869.587891,29518,10458
2023-01-13,1.3791956625428041e-06,19909.574219,27986,9724
2023-01-14,1.478832796341285e-06,20976.298828,31486,11171
2023-01-15,3.4863298240965466e-07,20880.798828,21468,7542
2023-01-16,4.2087133285599905e-07,21169.632813,25680,9053
2023-01-17,7.923394676805103e-07,21161.519531,24819,9097
2023-01-18,-3.3711936274854777e-06,20688.78125,25467,9394
2023-01-19,-1.1666293510363394e-06,21086.792969,23901,8967
2023-01-20,5.662590754353009e-07,22676.552734,25715,9623
2023-01-21,-3.560843592754168e-07,22777.625,25020,9057
2023-01-22,3.367035129811707e-07,22720.416016,19328,7223
2023-01-23,1.0770932376666663e-06,22934.431641,24097,8410
2023-01-24,-6.899188610233543e-07,22636.46875,25982,9298
2023-01-25,3.139720870284357e-07,23117.859375,26100,9239
2023-01-26,9.281488944022052e-07,23032.777344,24760,8833
2023-01-27,-7.87736433600745e-07,23078.728516,24528,8828
2023-01-28,7.181350283188982e-07,23031.089844,19116,6940
2023-01-29,2.6000377926355855e-06,23774.566406,20728,7544
2023-01-30,1.0292411281741827e-06,22840.138672,26003,9527
2023-01-31,1.2136261380191216e-06,23139.283203,25081,9128
2023-02-01,6.836757174420468e-07,23723.769531,25314,9187
2023-02-02,-2.394732717327414e-07,23471.871094,27848,10347
2023-02-03,3.8575284802048734e-06,23449.322266,24314,8799
2023-02-04,-1.807773955717082e-07,23331.847656,19521,6941
2023-02-05,-9.893410516527646e-07,22955.666016,20003,7111
2023-02-06,-1.3422377304396257e-06,22760.109375,29617,7933
2023-02-07,2.507221773908853e-06,23264.291016,23929,8096
2023-02-08,-1.821350968867648e-07,22939.398438,21362,7315
2023-02-09,-3.001990761490038e-07,21819.039063,26130,8524
2023-02-10,-6.787433065945441e-07,21651.183594,22260,7322
2023-02-11,1.1146387348930463e-06,21870.875,17314,5597
2023-02-12,-4.689786981500681e-06,21788.203125,16147,5303
2023-02-13,-2.4669854855882763e-06,21808.101563,18674,6515
2023-02-14,5.896833885605966e-07,22220.804688,19996,6814
2023-02-15,5.618548706976182e-07,24307.841797,24016,7760
2023-02-16,-1.6885762063349328e-06,23623.474609,22876,7360
2023-02-17,-5.164126807861488e-07,24565.601563,20972,7187
2023-02-18,-1.045913341006705e-06,24641.277344,15959,5065
2023-02-19,-1.0836182130908915e-06,24327.642578,16360,5484
2023-02-20,2.290686268837769e-06,24829.148438,21056,7318
2023-02-21,4.9727044968299195e-06,24436.353516,21126,7346
2023-02-22,7.413288616376399e-07,24188.84375,19123,6333
2023-02-23,3.0890466527544817e-06,23947.492188,21518,6020
2023-02-24,-1.1401320318498167e-07,23198.126953,19557,6863
2023-02-25,-8.792693598539811e-07,23175.375,14910,5119
2023-02-26,-1.0824935605819048e-06,23561.212891,15202,4845
2023-02-27,-2.695145514679542e-07,23522.871094,19205,7062
2023-02-28,-3.5881371429873713e-06,23147.353516,20641,7384
2023-03-01,8.292116395020347e-07,23646.550781,19706,7022
2023-03-02,-6.266509598373197e-07,23475.466797,18492,6772
2023-03-03,5.355072484119116e-07,22362.679688,21829,7997
2023-03-04,-9.754004096740433e-07,22353.349609,15267,5283
2023-03-05,2.6412472916974383e-07,22435.513672,14924,5111
2023-03-06,2.3349913565733198e-07,22429.757813,34172,6838
2023-03-07,-1.151370022582217e-05,22219.769531,20424,7295
2023-03-08,-3.579643029530467e-08,21718.080078,19411,6794
2023-03-09,-1.69997876890475e-07,20363.021484,23083,8169
2023-03-10,-2.154550634454447e-06,20187.244141,26591,9184
2023-03-11,-4.504386648823203e-06,20632.410156,21645,7357
2023-03-12,-4.693922155094084e-07,22163.949219,20011,6698
2023-03-13,-1.4803657595861284e-06,24197.533203,34896,11588
2023-03-14,3.13636893751144e-07,24746.074219,40610,11238
2023-03-15,-7.719260474284343e-07,24375.960938,24699,8365
2023-03-16,-1.5357342425874972e-07,25052.789063,22124,7482
2023-03-17,1.3167342069062488e-06,27423.929688,29182,10113
2023-03-18,5.55924333886223e-07,26965.878906,30331,7735
2023-03-19,2.237640069741234e-06,28038.675781,25190,8613
2023-03-20,1.0825481048450592e-06,27767.236328,37103,9683
2023-03-21,-1.4334510738919032e-08,28175.816406,33858,8606
2023-03-22,4.1041783885746555e-06,27307.4375,27298,9129
2023-03-23,-7.444364781678792e-07,28333.972656,23132,7869
2023-03-24,-1.2692129651018194e-07,27493.285156,22185,7498
2023-03-25,9.74987202084298e-06,27494.707031,17170,5650
2023-03-26,-2.641607072462669e-06,27994.330078,17217,5620
2023-03-27,8.906834888784806e-07,27139.888672,28620,7867
2023-03-28,-8.446649833432063e-07,27268.130859,21563,7098
2023-03-29,1.7720495209707948e-06,28348.441406,29666,7612
2023-03-30,-2.062671941594602e-07,28033.5625,22983,7980
2023-03-31,3.094033745318632e-06,28478.484375,22088,7694
2023-04-01,7.904829184962187e-07,28411.035156,17542,6015
2023-04-02,-9.165528842912039e-07,28199.308594,18555,5403
2023-04-03,1.0305080560390998e-07,27790.220703,20634,6738
2023-04-04,5.953803060769117e-09,28168.089844,24039,5920
2023-04-05,-1.1559398302736334e-06,28177.984375,21914,6574
2023-04-06,8.866743216395671e-07,28044.140625,21537,6555
2023-04-07,9.254638415943309e-07,27925.859375,19522,5987
2023-04-08,6.399978915741592e-07,27947.794922,18176,6047
2023-04-09,-6.096882225448496e-07,28333.050781,15575,5070
2023-04-10,1.6499648204297655e-07,29652.980469,31468,8203
2023-04-11,1.1172349421668695e-06,30235.058594,33655,11209
2023-04-12,-1.1765637366375554e-06,30139.052734,25706,7693
2023-04-13,3.1260954428035033e-06,30399.066406,22037,7066
2023-04-14,-1.0456255679533326e-07,30485.699219,21829,6708
2023-04-15,1.0376781004631409e-06,30318.496094,17330,4898
2023-04-16,4.475305415376274e-06,30315.355469,15539,4679
2023-04-17,-5.343912560913947e-06,29445.044922,21235,6593
2023-04-18,-1.693754668861773e-06,30397.552734,22224,7042
2023-04-19,-5.326139911429441e-08,28822.679688,23078,6750
2023-04-20,5.254245750989655e-07,28245.988281,19910,6138
2023-04-21,-3.3108610804293095e-06,27276.910156,19076,6100
2023-04-22,-2.591585262969016e-06,27817.5,14429,4431
2023-04-23,3.4874072568055875e-07,27591.384766,13494,4164
2023-04-24,2.1527573495328584e-06,27525.339844,19046,6220
2023-04-25,-3.651006839951831e-06,28307.597656,20715,6360
2023-04-26,1.1696514134347683e-06,28422.701172,26947,8308
2023-04-27,7.889588383303361e-06,29473.787109,20926,6510
2023-04-28,1.611701888550954e-07,29340.261719,19405,6517
2023-04-29,-5.656478946078746e-07,29248.488281,14550,4717
2023-04-30,2.3296650333905555e-06,29268.806641,15390,4734
2023-05-01,-6.793063664843454e-07,28091.568359,20935,6465
2023-05-02,1.8456375070538007e-06,28680.537109,20775,6896
2023-05-03,2.3176194541957176e-07,29006.308594,21028,7163
2023-05-04,1.6058894344748917e-06,28847.710938,19654,6196
2023-05-05,5.222774271668827e-06,29534.384766,19317,6231
2023-05-06,2.0237161315676607e-06,28904.623047,15290,4706
2023-05-07,-2.0189224952959108e-06,28454.978516,17315,5206
2023-05-08,-5.69789909133682e-07,27694.273438,26671,8586
2023-05-09,9.505048976352171e-07,27658.775391,20969,7472
2023-05-10,4.7155619625063765e-08,27621.755859,21805,7624
2023-05-11,-1.7121508913469951e-07,27000.789063,20521,6814
2023-05-12,5.791031012125017e-07,26804.990234,22021,6622
2023-05-13,-4.6744759520741864e-06,26784.078125,15066,4454
2023-05-14,3.2695068744897552e-06,26930.638672,15303,4241
2023-05-15,-6.471275347955375e-07,27192.693359,20987,6427
2023-05-16,3.796513648030098e-07,27036.650391,19303,6638
2023-05-17,2.6062251473336264e-06,27398.802734,20782,7165
2023-05-18,-1.5665117386557123e-07,26832.208984,20075,6390
2023-05-19,7.733428636737309e-06,26890.128906,20343,6404
2023-05-20,6.125891215917516e-06,27129.585938,17404,4943
2023-05-21,2.9325916381805714e-06,26753.826172,15513,4834
2023-05-22,1.0497036297538928e-06,26851.277344,26178,7790
2023-05-23,3.3953301347060347e-06,27225.726563,19507,5451
2023-05-24,3.4227939829488053e-06,26334.818359,28882,5502
2023-05-25,9.361416690161295e-06,26476.207031,20386,5398
2023-05-26,9.629017109168148e-08,26719.291016,17656,4905
2023-05-27,-3.1383882435397e-07,26868.353516,12921,3796
2023-05-28,2.572605347928876e-06,28085.646484,13341,4065
2023-05-29,7.705443182265934e-06,27745.884766,15120,5028
2023-05-30,4.3863195115843745e-07,27702.349609,17600,5424
2023-05-31,-9.224831087766228e-07,27219.658203,17008,5246
